seq_id,muni_id,municipal,geoid,logrecno,acs_year,hh,hh_me,hh_0c,hh_0cme,hh_car,hh_carme,hh_1c,hh_1cme,hh_2c,hh_2cme,hh_3c,hh_3cme,hh_4oc,hh_4ocme,hh1,hh1_me,hh1_0c,hh1_0cme,hh1_car,hh1_carme,hh1_1c,hh1_1cme,hh1_2c,hh1_2cme,hh1_3c,hh1_3cme,hh1_4oc,hh1_4ocme,hh2,hh2_me,hh2_0c,hh2_0cme,hh2_car,hh2_carme,hh2_1c,hh2_1cme,hh2_2c,hh2_2cme,hh2_3c,hh2_3cme,hh2_4oc,hh2_4ocme,hh3,hh3_me,hh3_0c,hh3_0cme,hh3_car,hh3_carme,hh3_1c,hh3_1cme,hh3_2c,hh3_2cme,hh3_3c,hh3_3cme,hh3_4oc,hh3_4ocme,hh4,hh4_me,hh4_0c,hh4_0cme,hh4_car,hh4_carme,hh4_1c,hh4_1cme,hh4_2c,hh4_2cme,hh4_3c,hh4_3cme,hh4_4oc,hh4_4ocme,hh_0c_p,hh_0cmep,hh_car_p,hh_carmep,hh_1c_p,hh_1cmep,hh_2c_p,hh_2cmep,hh_3c_p,hh_3cmep,hh_4oc_p,hh_4ocmep,hh1_p,hh1_mep,hh1_0c_p,hh1_0cmep,hh1_car_p,hh1_carmep,hh1_1c_p,hh1_1cmep,hh1_2c_p,hh1_2cmep,hh1_3c_p,hh1_3cmep,hh1_4oc_p,hh1_4ocmep,hh2_p,hh2_mep,hh2_0c_p,hh2_0cmep,hh2_car_p,hh2_carmep,hh2_1c_p,hh2_1cmep,hh2_2c_p,hh2_2cmep,hh2_3c_p,hh2_3cmep,hh2_4oc_p,hh2_4ocmep,hh3_p,hh3_mep,hh3_0c_p,hh3_0cmep,hh3_car_p,hh3_carmep,hh3_1c_p,hh3_1cmep,hh3_2c_p,hh3_2cmep,hh3_3c_p,hh3_3cmep,hh3_4oc_p,hh3_4ocmep,hh4_p,hh4_mep,hh4_0c_p,hh4_0cmep,hh4_car_p,hh4_carmep,hh4_1c_p,hh4_1cmep,hh4_2c_p,hh4_2cmep,hh4_3c_p,hh4_3cmep,hh4_4oc_p,hh4_4ocmep
6076,6,Alford,06000US2500300975,44,2019-23,195,40.00000000000000,3,4.00000000000000,192,40.530000000000001,55,21.00000000000000,103,31.00000000000000,32,15.00000000000000,2,4.00000000000000,47,16.00000000000000,3,4.00000000000000,44,24.760000000000002,29,11.00000000000000,15,10.00000000000000,0,14.000000000000000,0,14.000000000000000,115,30.00000000000000,0,14.00000000000000,115,36.009999999999998,26,19.00000000000000,76,26.00000000000000,13,8.00000000000000,0,14.000000000000000,25,16.00000000000000,0,14.000000000000000,25,21.489999999999998,0,14.000000000000000,12,13.00000000000000,11,9.000000000000000,2,4.00000000000000,8,8.00000000000000,0,14.000000000000000,8,25.530000000000001,0,14.000000000000000,0,14.00000000000000,8,8.00000000000000,0,14.00000000000000,1.54000000000000004,2.02999999999999980,98.459999999999994,4.91000000000000014,28.210000000000001,9.08000000000000007,52.820000000000000,11.63000000000000078,16.4100000000000001,6.91999999999999993,1.03000000000000003,2.04000000000000004,24.1000000000000014,6.54999999999999982,6.3799999999999999,8.23000000000000043,93.620000000000005,41.95000000000000284,61.700000000000003,10.32000000000000028,31.91000000000000014,18.28999999999999915,0.00000000000000000,29.78999999999999915,0.00000000000000000,29.789999999999999147,58.969999999999999,9.50000000000000000,0.00000000000000000,12.16999999999999993,100.000000000000000,17.32000000000000028,22.6099999999999994,15.42999999999999972,66.090000000000003,14.63000000000000078,11.30000000000000071,6.29999999999999982,0.000000000000000000,12.16999999999999993,12.8200000000000003,7.76999999999999957,0.00000000000000000,56.00000000000000000,100.000000000000000,57.39000000000000057,0.00000000000000000,56.00000000000000000,48.0000000000000000,41.9600000000000009,44.0000000000000000,22.42999999999999972,8.00000000000000000,15.16000000000000014,4.0999999999999996,4.01999999999999957,0.000000000000000000,175.00000000000000000,100.000000000000000,303.05000000000001137,0.00000000000000000,175.00000000000000000,0.0000000000000000,175.00000000000000000,100.0000000000000000,0.00000000000000000,0.0000000000000000,175.00000000000000000
6077,7,Amesbury,06000US2500901260,104,2019-23,7545,326.00000000000000,457,166.00000000000000,7088,559.289999999999964,2769,420.00000000000000,3208,283.00000000000000,851,220.00000000000000,260,89.00000000000000,2213,372.00000000000000,319,154.00000000000000,1894,315.730000000000018,1671,301.00000000000000,192,87.00000000000000,24,37.000000000000000,7,12.000000000000000,2722,364.00000000000000,60,42.00000000000000,2662,389.300000000000011,701,280.00000000000000,1785,254.00000000000000,160,91.00000000000000,16,19.000000000000000,1465,268.00000000000000,41,43.000000000000000,1424,288.240000000000009,362,161.000000000000000,536,143.00000000000000,439,186.000000000000000,87,46.00000000000000,1145,160.00000000000000,37,26.000000000000000,1108,175.469999999999999,35,35.000000000000000,695,122.00000000000000,228,91.00000000000000,150,80.00000000000000,6.05999999999999961,2.18000000000000016,93.939999999999998,6.20000000000000018,36.700000000000003,5.33999999999999986,42.520000000000003,3.27000000000000002,11.2799999999999994,2.87000000000000011,3.45000000000000018,1.16999999999999993,29.3299999999999983,4.75999999999999979,14.4100000000000001,6.51999999999999957,85.590000000000003,20.26000000000000156,75.510000000000005,4.88999999999999968,8.67999999999999972,3.64999999999999991,1.08000000000000007,1.65999999999999992,0.32000000000000001,0.540000000000000036,36.079999999999998,4.57000000000000028,2.20000000000000018,1.51000000000000001,97.799999999999997,5.79000000000000004,25.7500000000000000,9.68999999999999950,65.579999999999998,3.18999999999999995,5.87999999999999989,3.25000000000000000,0.589999999999999969,0.68999999999999995,19.4200000000000017,3.45000000000000018,2.79999999999999982,2.89000000000000012,97.200000000000003,8.41999999999999993,24.71000000000000085,10.01999999999999957,36.5900000000000034,7.1100000000000003,29.9699999999999989,11.44999999999999929,5.94000000000000039,2.95000000000000018,15.1799999999999997,2.02000000000000002,3.229999999999999982,2.22999999999999998,96.769999999999996,7.20999999999999996,3.06000000000000005,3.02999999999999980,60.7000000000000028,6.45000000000000018,19.9100000000000001,7.44000000000000039,13.0999999999999996,6.74000000000000021
6078,8,Amherst,06000US2501501370,187,2019-23,9039,405.00000000000000,1219,476.00000000000000,7820,641.129999999999995,3182,411.00000000000000,3154,385.00000000000000,995,248.00000000000000,489,180.00000000000000,3197,536.00000000000000,1087,452.00000000000000,2110,374.329999999999984,1918,350.00000000000000,141,121.00000000000000,37,50.000000000000000,14,22.000000000000000,2424,311.00000000000000,83,67.00000000000000,2341,298.930000000000007,641,163.00000000000000,1449,235.00000000000000,215,83.00000000000000,36,26.000000000000000,1644,312.00000000000000,37,37.000000000000000,1607,358.459999999999980,396,163.000000000000000,799,262.00000000000000,386,178.000000000000000,26,40.00000000000000,1774,282.00000000000000,12,19.000000000000000,1762,369.750000000000000,227,131.000000000000000,765,212.00000000000000,357,213.00000000000000,413,171.00000000000000,13.49000000000000021,5.23000000000000043,86.510000000000005,5.94000000000000039,35.200000000000003,4.25999999999999979,34.890000000000001,3.95999999999999996,11.0099999999999998,2.70000000000000018,5.41000000000000014,1.97999999999999998,35.3699999999999974,5.70999999999999996,34.0000000000000000,12.93999999999999950,66.000000000000000,3.83000000000000007,59.990000000000002,4.32000000000000028,4.41000000000000014,3.70999999999999996,1.15999999999999992,1.55000000000000004,0.44000000000000000,0.680000000000000049,26.820000000000000,3.22000000000000020,3.41999999999999993,2.72999999999999998,96.579999999999998,17.48000000000000043,26.4400000000000013,5.80999999999999961,59.780000000000001,5.92999999999999972,8.86999999999999922,3.22999999999999998,1.489999999999999991,1.06000000000000005,18.1900000000000013,3.35000000000000009,2.25000000000000000,2.20999999999999996,97.750000000000000,11.46000000000000085,24.08999999999999986,8.80000000000000071,48.6000000000000014,13.0000000000000000,23.4800000000000004,9.86999999999999922,1.58000000000000007,2.41000000000000014,19.6299999999999990,2.99000000000000021,0.680000000000000049,1.07000000000000006,99.319999999999993,13.60999999999999943,12.80000000000000071,7.09999999999999964,43.1199999999999974,9.78999999999999915,20.1200000000000010,11.57000000000000028,23.2800000000000011,8.90000000000000036
6079,9,Andover,06000US2500901465,105,2019-23,13279,341.00000000000000,434,124.00000000000000,12845,669.690000000000055,3407,345.00000000000000,6411,447.00000000000000,2251,313.00000000000000,776,178.00000000000000,2823,358.00000000000000,357,114.00000000000000,2466,338.439999999999998,2087,312.00000000000000,356,125.00000000000000,23,27.000000000000000,0,29.000000000000000,4321,516.00000000000000,40,34.00000000000000,4281,506.589999999999975,785,188.00000000000000,2785,444.00000000000000,570,135.00000000000000,141,77.000000000000000,2679,382.00000000000000,10,16.000000000000000,2669,421.220000000000027,342,124.000000000000000,1331,288.00000000000000,755,241.000000000000000,241,145.00000000000000,3456,277.00000000000000,27,29.000000000000000,3429,352.100000000000023,193,91.000000000000000,1939,267.00000000000000,903,191.00000000000000,394,89.00000000000000,3.27000000000000002,0.93000000000000005,96.730000000000004,4.38999999999999968,25.660000000000000,2.50999999999999979,48.280000000000001,3.12999999999999989,16.9499999999999993,2.31999999999999984,5.83999999999999986,1.33000000000000007,21.2600000000000016,2.64000000000000012,12.6500000000000004,3.70999999999999996,87.349999999999994,4.58000000000000007,73.930000000000007,5.84999999999999964,12.60999999999999943,4.12999999999999989,0.81000000000000005,0.94999999999999996,0.00000000000000000,1.030000000000000027,32.539999999999999,3.79000000000000004,0.93000000000000005,0.78000000000000003,99.069999999999993,16.66000000000000014,18.1700000000000017,3.77000000000000002,64.450000000000003,6.80999999999999961,13.18999999999999950,2.70000000000000018,3.259999999999999787,1.73999999999999999,20.1700000000000017,2.83000000000000007,0.37000000000000000,0.58999999999999997,99.629999999999995,6.74000000000000021,12.76999999999999957,4.25999999999999979,49.6799999999999997,8.0899999999999999,28.1799999999999997,8.05000000000000071,9.00000000000000000,5.25999999999999979,26.0300000000000011,1.97999999999999998,0.780000000000000027,0.83999999999999997,99.219999999999999,6.37000000000000011,5.58000000000000007,2.58999999999999986,56.1099999999999994,6.28000000000000025,26.1299999999999990,5.11000000000000032,11.4000000000000004,2.41000000000000014
6071,1,Abington,06000US2502300170,292,2019-23,6438,365.00000000000000,244,148.00000000000000,6194,607.889999999999986,2033,429.00000000000000,2677,338.00000000000000,965,218.00000000000000,519,154.00000000000000,1878,374.00000000000000,117,121.00000000000000,1761,373.149999999999977,1492,348.00000000000000,223,122.00000000000000,0,21.000000000000000,46,53.000000000000000,1858,277.00000000000000,57,66.00000000000000,1801,329.949999999999989,390,148.00000000000000,1188,269.00000000000000,223,119.00000000000000,0,21.000000000000000,1096,282.00000000000000,21,25.000000000000000,1075,290.990000000000009,123,89.000000000000000,599,228.00000000000000,213,103.000000000000000,140,119.00000000000000,1606,187.00000000000000,49,49.000000000000000,1557,288.410000000000025,28,44.000000000000000,667,178.00000000000000,529,180.00000000000000,333,131.00000000000000,3.79000000000000004,2.29000000000000004,96.209999999999994,7.70999999999999996,31.579999999999998,6.41999999999999993,41.579999999999998,4.69000000000000039,14.9900000000000002,3.27999999999999980,8.06000000000000050,2.35000000000000009,29.1700000000000017,5.57000000000000028,6.2300000000000004,6.32000000000000028,93.769999999999996,6.79000000000000004,79.450000000000003,9.65000000000000036,11.86999999999999922,6.04999999999999982,0.00000000000000000,1.12000000000000011,2.45000000000000018,2.779999999999999805,28.859999999999999,3.97999999999999998,3.06999999999999984,3.52000000000000002,96.930000000000007,10.32000000000000028,20.9899999999999984,7.33000000000000007,63.939999999999998,10.90000000000000036,12.00000000000000000,6.15000000000000036,0.000000000000000000,1.12999999999999989,17.0199999999999996,4.26999999999999957,1.91999999999999993,2.22999999999999998,98.079999999999998,8.25000000000000000,11.22000000000000064,7.58999999999999986,54.6499999999999986,15.3300000000000001,19.4299999999999997,7.95999999999999996,12.76999999999999957,10.34999999999999964,24.9499999999999993,2.54000000000000004,3.049999999999999822,3.02999999999999980,96.950000000000003,13.97000000000000064,1.73999999999999999,2.72999999999999998,41.5300000000000011,9.97000000000000064,32.9399999999999977,10.52999999999999936,20.7300000000000004,7.79000000000000004
6072,2,Acton,06000US2501700380,207,2019-23,9085,335.00000000000000,327,132.00000000000000,8758,559.200000000000045,2854,377.00000000000000,4224,336.00000000000000,1432,216.00000000000000,248,105.00000000000000,2054,328.00000000000000,300,127.00000000000000,1754,337.680000000000007,1629,330.00000000000000,91,60.00000000000000,34,30.000000000000000,0,25.000000000000000,2548,330.00000000000000,10,11.00000000000000,2538,335.470000000000027,713,229.00000000000000,1530,217.00000000000000,254,103.00000000000000,41,49.000000000000000,1986,294.00000000000000,0,25.000000000000000,1986,328.699999999999989,285,135.000000000000000,1022,234.00000000000000,620,181.000000000000000,59,48.00000000000000,2497,223.00000000000000,17,27.000000000000000,2480,321.300000000000011,227,189.000000000000000,1581,208.00000000000000,524,133.00000000000000,148,81.00000000000000,3.60000000000000009,1.44999999999999996,96.400000000000006,5.03000000000000025,31.410000000000000,3.97999999999999998,46.490000000000002,3.27999999999999980,15.7599999999999998,2.31000000000000005,2.72999999999999998,1.14999999999999991,22.6099999999999994,3.50999999999999979,14.6099999999999994,5.73000000000000043,85.390000000000001,9.17999999999999972,79.310000000000002,9.89000000000000057,4.42999999999999972,2.83000000000000007,1.65999999999999992,1.43999999999999995,0.00000000000000000,1.219999999999999973,28.050000000000001,3.47999999999999998,0.39000000000000001,0.42999999999999999,99.609999999999999,2.62999999999999989,27.9800000000000004,8.22000000000000064,60.049999999999997,3.47000000000000020,9.97000000000000064,3.83000000000000007,1.610000000000000098,1.90999999999999992,21.8599999999999994,3.12999999999999989,0.00000000000000000,1.26000000000000001,100.000000000000000,7.40000000000000036,14.34999999999999964,6.45999999999999996,51.4600000000000009,8.9900000000000002,31.2199999999999989,7.86000000000000032,2.97000000000000020,2.37999999999999989,27.4800000000000004,2.24000000000000021,0.680000000000000049,1.08000000000000007,99.319999999999993,9.32000000000000028,9.08999999999999986,7.53000000000000025,63.3200000000000003,6.12000000000000011,20.9899999999999984,4.99000000000000021,5.9299999999999997,3.20000000000000018
6073,3,Acushnet,06000US2500500520,76,2019-23,4103,215.00000000000000,193,90.00000000000000,3910,383.709999999999980,977,181.00000000000000,1627,252.00000000000000,907,188.00000000000000,399,125.00000000000000,726,190.00000000000000,89,65.00000000000000,637,193.479999999999990,480,167.00000000000000,112,80.00000000000000,45,52.000000000000000,0,21.000000000000000,1807,286.00000000000000,92,67.00000000000000,1715,307.509999999999991,336,125.00000000000000,1019,244.00000000000000,319,134.00000000000000,41,38.000000000000000,692,186.00000000000000,12,20.000000000000000,680,183.439999999999998,104,79.000000000000000,262,100.00000000000000,236,119.000000000000000,78,57.00000000000000,878,122.00000000000000,0,21.000000000000000,878,192.759999999999991,57,41.000000000000000,234,95.00000000000000,307,116.00000000000000,280,114.00000000000000,4.70000000000000018,2.18000000000000016,95.299999999999997,7.91000000000000014,23.809999999999999,4.23000000000000043,39.649999999999999,5.78000000000000025,22.1099999999999994,4.42999999999999972,9.72000000000000064,3.00000000000000000,17.6900000000000013,4.54000000000000004,12.2599999999999998,8.35999999999999943,87.739999999999995,13.52999999999999936,66.120000000000005,15.16000000000000014,15.42999999999999972,10.25000000000000000,6.20000000000000018,6.98000000000000043,0.00000000000000000,2.890000000000000124,44.039999999999999,6.58000000000000007,5.08999999999999986,3.62000000000000011,94.909999999999997,8.00000000000000000,18.5899999999999999,6.25999999999999979,56.390000000000001,10.13000000000000078,17.64999999999999858,6.87000000000000011,2.270000000000000018,2.06999999999999984,16.8700000000000010,4.45000000000000018,1.72999999999999998,2.85000000000000009,98.269999999999996,2.25999999999999979,15.02999999999999936,10.67999999999999972,37.8599999999999994,10.2599999999999998,34.1000000000000014,14.55000000000000071,11.26999999999999957,7.66000000000000014,21.3999999999999986,2.75000000000000000,0.000000000000000000,2.39000000000000012,100.000000000000000,17.00000000000000000,6.49000000000000021,4.58000000000000007,26.6499999999999986,10.16999999999999993,34.9699999999999989,12.28999999999999915,31.8900000000000006,12.19999999999999929
6080,10,Arlington,06000US2501701605,208,2019-23,19853,524.00000000000000,1935,315.00000000000000,17918,866.559999999999945,9496,690.00000000000000,6649,420.00000000000000,1382,275.00000000000000,391,151.00000000000000,6538,608.00000000000000,1500,292.00000000000000,5038,574.330000000000041,4714,555.00000000000000,253,134.00000000000000,37,44.000000000000000,34,44.000000000000000,6383,617.00000000000000,306,103.00000000000000,6077,638.519999999999982,2769,489.00000000000000,2921,369.00000000000000,340,173.00000000000000,47,50.000000000000000,3017,364.00000000000000,73,52.000000000000000,2944,346.699999999999989,1163,232.000000000000000,1334,226.00000000000000,413,120.000000000000000,34,30.00000000000000,3915,334.00000000000000,56,52.000000000000000,3859,391.160000000000025,850,190.000000000000000,2141,258.00000000000000,592,187.00000000000000,276,124.00000000000000,9.75000000000000000,1.57000000000000006,90.250000000000000,3.66000000000000014,47.829999999999998,3.24000000000000021,33.490000000000002,1.91999999999999993,6.9600000000000000,1.37000000000000011,1.96999999999999997,0.76000000000000001,32.9299999999999997,2.93999999999999995,22.9400000000000013,3.91999999999999993,77.060000000000002,5.08000000000000007,72.099999999999994,5.20999999999999996,3.87000000000000011,2.02000000000000002,0.56999999999999995,0.67000000000000004,0.52000000000000002,0.670000000000000040,32.149999999999999,2.99000000000000021,4.79000000000000004,1.55000000000000004,95.209999999999994,3.91999999999999993,43.3800000000000026,6.41000000000000014,45.759999999999998,3.72000000000000020,5.33000000000000007,2.66000000000000014,0.739999999999999991,0.78000000000000003,15.1999999999999993,1.79000000000000004,2.41999999999999993,1.69999999999999996,97.579999999999998,16.44999999999999929,38.54999999999999716,6.12000000000000011,44.2199999999999989,5.2599999999999998,13.6899999999999995,3.62000000000000011,1.12999999999999989,0.98999999999999999,19.7199999999999989,1.60000000000000009,1.429999999999999938,1.32000000000000006,98.569999999999993,5.40000000000000036,21.71000000000000085,4.49000000000000021,54.6899999999999977,4.65000000000000036,15.1199999999999992,4.59999999999999964,7.0499999999999998,3.10999999999999988
6081,11,Ashburnham,06000US2502701885,324,2019-23,2354,192.00000000000000,38,44.00000000000000,2316,396.889999999999986,605,272.00000000000000,1021,213.00000000000000,429,166.00000000000000,261,103.00000000000000,391,183.00000000000000,0,19.00000000000000,391,198.819999999999993,218,136.00000000000000,88,96.00000000000000,59,96.000000000000000,26,51.000000000000000,919,218.00000000000000,0,19.00000000000000,919,232.370000000000005,125,97.00000000000000,561,181.00000000000000,188,99.00000000000000,45,45.000000000000000,541,262.00000000000000,15,25.000000000000000,526,259.610000000000014,157,208.000000000000000,195,119.00000000000000,97,84.000000000000000,77,54.00000000000000,503,125.00000000000000,23,36.000000000000000,480,165.639999999999986,105,87.000000000000000,177,88.00000000000000,85,62.00000000000000,113,91.00000000000000,1.61000000000000010,1.86000000000000010,98.390000000000001,14.83000000000000007,25.699999999999999,11.35999999999999943,43.369999999999997,8.33000000000000007,18.2199999999999989,6.88999999999999968,11.08999999999999986,4.28000000000000025,16.6099999999999994,7.66000000000000014,0.0000000000000000,4.86000000000000032,100.000000000000000,19.87999999999999901,55.750000000000000,23.00000000000000000,22.51000000000000156,22.17999999999999972,15.08999999999999986,23.51000000000000156,6.65000000000000036,12.669999999999999929,39.039999999999999,8.69999999999999929,0.00000000000000000,2.06999999999999984,100.000000000000000,8.75000000000000000,13.5999999999999996,10.05000000000000071,61.039999999999999,13.34999999999999964,20.46000000000000085,9.61999999999999922,4.900000000000000355,4.75999999999999979,22.9800000000000004,10.97000000000000064,2.77000000000000002,4.41999999999999993,97.230000000000004,9.25999999999999979,29.01999999999999957,35.78999999999999915,36.0399999999999991,13.3800000000000008,17.9299999999999997,12.86999999999999922,14.23000000000000043,7.21999999999999975,21.3700000000000010,5.01999999999999957,4.570000000000000284,7.07000000000000028,95.430000000000007,22.85000000000000142,20.87000000000000099,16.50000000000000000,35.1899999999999977,15.15000000000000036,16.8999999999999986,11.58999999999999986,22.4699999999999989,17.21000000000000085
6082,12,Ashby,06000US2501701955,209,2019-23,1264,71.00000000000000,0,14.00000000000000,1264,151.039999999999992,252,83.00000000000000,553,90.00000000000000,272,65.00000000000000,187,60.00000000000000,235,82.00000000000000,0,14.00000000000000,235,83.930000000000007,178,78.00000000000000,53,27.00000000000000,0,14.000000000000000,4,6.000000000000000,567,82.00000000000000,0,14.00000000000000,567,106.269999999999996,51,33.00000000000000,360,83.00000000000000,136,54.00000000000000,20,20.000000000000000,204,61.00000000000000,0,14.000000000000000,204,67.709999999999994,16,18.000000000000000,77,39.00000000000000,64,38.000000000000000,47,36.00000000000000,258,49.00000000000000,0,14.000000000000000,258,64.969999999999999,7,10.000000000000000,63,34.00000000000000,72,38.00000000000000,116,39.00000000000000,0.00000000000000000,1.11000000000000010,100.000000000000000,10.55000000000000071,19.940000000000001,6.46999999999999975,43.750000000000000,6.67999999999999972,21.5199999999999996,5.00000000000000000,14.78999999999999915,4.66999999999999993,18.5899999999999999,6.40000000000000036,0.0000000000000000,5.95999999999999996,100.000000000000000,7.62000000000000011,75.739999999999995,20.07999999999999829,22.55000000000000071,8.36999999999999922,0.00000000000000000,5.95999999999999996,1.69999999999999996,2.479999999999999982,44.859999999999999,5.98000000000000043,0.00000000000000000,2.47000000000000020,100.000000000000000,11.91999999999999993,8.9900000000000002,5.66999999999999993,63.490000000000002,11.40000000000000036,23.98999999999999844,8.86999999999999922,3.529999999999999805,3.49000000000000021,16.1400000000000006,4.74000000000000021,0.00000000000000000,6.86000000000000032,100.000000000000000,14.41000000000000014,7.83999999999999986,8.50999999999999979,37.7500000000000000,15.4299999999999997,31.3700000000000010,16.08999999999999986,23.03999999999999915,16.25000000000000000,20.4100000000000001,3.70000000000000018,0.000000000000000000,5.42999999999999972,100.000000000000000,16.53999999999999915,2.70999999999999996,3.83999999999999986,24.4200000000000017,12.33999999999999986,27.9100000000000001,13.74000000000000021,44.9600000000000009,12.47000000000000064
